pitchfork_id,link,artist,album,release_year,score,Unnamed: 6
22842,/reviews/albums/6692-out-of-the-races-and-onto-the-tracks-ep/,The Rapture,Out of the Races and Onto the Tracks EP,2001,7.3,
22843,/reviews/albums/2283-exciter/,Depeche Mode,Exciter,2001,5.5,
22844,/reviews/albums/8104-lateralus/,Tool,Lateralus,2001,1.9,
22845,/reviews/albums/1640-open/,Cowboy Junkies,Open,,7.4,
22846,/reviews/albums/1284-the-cold-vein/,Cannibal Ox,The Cold Vein,2001,8.3,
22847,/reviews/albums/6748-reveal/,R.E.M.,Reveal,,5,
22848,/reviews/albums/8611-weezer-green-album/,Weezer,Weezer (Green Album),2001,4,
22849,/reviews/albums/4320-a-future-lived-in-past-tense/,Juno,A Future Lived in Past Tense,,6.7,
22850,/reviews/albums/4677-field-songs/,Mark Lanegan,Field Songs,,8,
22851,/reviews/albums/1024-identikit/,Burning Airlines,Identikit,,7.4,
22852,/reviews/albums/1060-look-into-the-eyeball/,David Byrne,Look into the Eyeball,,8,
22853,/reviews/albums/1638-cousteau/,Cousteau,Cousteau,2001,4.7,
22854,/reviews/albums/4269-how-can-any-thing-so-little-be-any-more-ep/,Joan of Arc,How Can Any Thing So Little Be Any More EP,2001,2.2,
22855,/reviews/albums/5461-idiology/,Mouse on Mars,Idiology,2001,9.6,
22856,/reviews/albums/2757-miss-e-so-addictive/,Missy Elliott,Miss E: So Addictive,2001,8.2,
22857,/reviews/albums/144-mutilate-us/,AM/FM,Mutilate Us,2001,7.1,
22858,/reviews/albums/5365-rock-action/,Mogwai,Rock Action,2001,8,
22859,/reviews/albums/8494-8000-bc/,Otto Von Schirach,8000 B.C.,,5.2,
22860,/reviews/albums/8373-acre-thrills/,U.S. Maple,Acre Thrills,,9.1,
22861,/reviews/albums/2830-a-man-under-the-influence/,Alejandro Escovedo,A Man Under the Influence,,8.3,
22862,/reviews/albums/1517-clouddead/,cLOUDDEAD,cLOUDDEAD,2001,8,
22863,/reviews/albums/561-dilate/,Bardo Pond,Dilate,,7.5,
22864,/reviews/albums/2860-dizzy-spells/,The Ex,Dizzy Spells,,8.5,
22865,/reviews/albums/6013-feather-float/,OOIOO,Feather Float,,9,
22866,/reviews/albums/2166-fetch-the-compass-kids/,Danielson Famile,"Fetch the Compass, Kids",,6.8,
22867,/reviews/albums/2964-necessity-the-four-track-years/,Jason Falkner,Necessity: The Four-Track years,,7,
22868,/reviews/albums/8427-noites-do-norte/,Caetano Veloso,Noites do Norte,2001,8.1,
22869,/reviews/albums/365-confield/,Autechre,Confield,2001,8.8,
22870,/reviews/albums/7508-just-enough-education-to-perform/,Stereophonics,Just Enough Education to Perform,2001,5.2,
22871,/reviews/albums/8365-leaves-turn-inside-you/,Unwound,Leaves Turn Inside You,2001,9,
22872,/reviews/albums/3070-psychopharmacology/,Firewater,Psychopharmacology,,8.6,
22873,/reviews/albums/7043-surviving-the-quiet/,Seafood,Surviving the Quiet,2001,7,
22874,/reviews/albums/890-cassidy/,Bows,Cassidy,,8.3,
22875,/reviews/albums/6713-old-ramon/,Red House Painters,Old Ramon,2001,8,
22876,/reviews/albums/1236-roomsound/,Califone,Roomsound,2001,8.2,
22877,/reviews/albums/1934-clicks-cuts-2/,null -index error,Clicks + Cuts 2,2001,8.3,
22878,/reviews/albums/2986-beautiful/,Fantastic Plastic Machine,Beautiful,,8.1,
22879,/reviews/albums/712-the-swimming-hour/,Andrew Bird,The Swimming Hour,,9,
22880,/reviews/albums/1365-no-more-shall-we-part/,null -index error,null - index error,null - index error,null - index error,
22881,/reviews/albums/4633-604/,Ladytron,604,2001,7.5,
22882,/reviews/albums/5151-a-chance-to-cut-is-a-chance-to-cure/,Matmos,A Chance to Cut is a Chance to Cure,2001,8.8,
22883,/reviews/albums/2262-agony-part-1/,Delarosa and Asora,Agony Part 1,2001,6.6,
22884,/reviews/albums/2336-dismemberment-plan-juno-ep/,The Dismemberment Plan,Dismemberment Plan & Juno EP,,8,
22885,/reviews/albums/701-ease-down-the-road/,Bonnie “Prince” Billy,Ease Down the Road,2001,7.9,
22886,/reviews/albums/8685-everythings-fine/,Willard Grant Conspiracy,Everything's Fine,2001,5.9,
22887,/reviews/albums/183-funny-cry-happy-gift/,Tiffany Anders,Funny Cry Happy Gift,2001,6.8,
22888,/reviews/albums/6812-group-sounds/,Rocket from the Crypt,Group Sounds,2001,8.2,
22889,/reviews/albums/3593-isolation-drills/,Guided by Voices,Isolation Drills,2001,7,
22890,/reviews/albums/4727-lemonjellyky/,Lemon Jelly,Lemonjelly.ky,2001,4.2,
22891,/reviews/albums/5771-mass-romantic/,The New Pornographers,Mass Romantic,2000,8.4,
22892,/reviews/albums/7280-sewn-to-the-sky/,Smog,Sewn to the Sky,2001,8,
22893,/reviews/albums/7311-underwater-moonlight/,The Soft Boys,Underwater Moonlight,2001,8.5,
22894,/reviews/albums/11667-smiley-smilewild-honey/,The Beach Boys,Smiley Smile,2001,9.5,
22895,/reviews/albums/2767-blister-pop/,Embarrassment,Blister Pop,,7.3,
22896,/reviews/albums/186-how-i-loved-you/,The Angels of Light,How I Loved You,,4.8,
22897,/reviews/albums/1394-month-of-sundays/,Chamber Strings,Month of Sundays,,6.9,
22898,/reviews/albums/3916-home-is-where-it-hurts-ep/,Hood,Home is Where It Hurts EP,,7.2,
22899,/reviews/albums/4459-bbc-sessions-1964-1977/,The Kinks,BBC Sessions 1964-1977,,6.5,
22900,/reviews/albums/8008-bob-dinners-and-larry-noodles-present-tubby-turdners-celebrity-avalanche/,Thinking Fellers Union Local 282,Bob Dinners and Larry Noodles Present Tubby Turdner's Celebrity Avalanche,,8.6,
22901,/reviews/albums/5295-golden-street/,The Minders,Golden Street,,5.8,
22902,/reviews/albums/7922-hoshi-no-koe/,Nobukazu Takemura,Hoshi No Koe,,8.2,
22903,/reviews/albums/8231-once/,The Tyde,Once,,6.6,
22904,/reviews/albums/8699-consciousness/,Windy & Carl,Consciousness,2001,8.2,
22905,/reviews/albums/5072-know-your-enemy/,Manic Street Preachers,Know Your Enemy,2001,7.5,
22906,/reviews/albums/5257-mokoondi/,Mice Parade,Mokoondi,,7.6,
22907,/reviews/albums/2134-discovery/,Daft Punk,Discovery,2001,6.4,
22908,/reviews/albums/1654-onsumothasheeat/,Carl Craig,Onsumothasheeat,2001,7.7,
22909,/reviews/albums/7213-up-the-country/,Sixth Great Lake,Up the Country,,8,
22910,/reviews/albums/789-god-bless-the-blake-babies/,Blake Babies,God Bless the Blake Babies,,6.9,
22911,/reviews/albums/8555-musipal/,Wagon Christ,Musipal,,8,
22912,/reviews/albums/4448-quiet-is-the-new-loud/,Kings of Convenience,Quiet is the New Loud,,5.2,
22913,/reviews/albums/3839-sunny-border-blue/,Kristin Hersh,Sunny Border Blue,,8,
22914,/reviews/albums/781-dog-in-the-sand/,Frank Black & the Catholics,Dog in the Sand,2001,7.8,
22915,/reviews/albums/400-azure-ray/,Azure Ray,Azure Ray,2001,7,
22916,/reviews/albums/1672-bring-on-the-snakes/,Crooked Fingers,Bring on the Snakes,2001,6.2,
22917,/reviews/albums/6316-complete-b-sides/,Pixies,Complete B-Sides,2001,9.6,
22918,/reviews/albums/253-live-in-chicago/,The Apples in Stereo,Live in Chicago,2000,7.6,
22919,/reviews/albums/4787-ride-the-skies/,Lightning Bolt,Ride the Skies,2001,8.1,
22920,/reviews/albums/5951-the-early-four-track-recordings/,Of Montreal,The Early Four Track Recordings,2001,7.3,
22921,/reviews/albums/2419-turn-21/,The Donnas,Turn 21,2001,4.9,
22922,/reviews/albums/1249-call-and-response/,Call and Response,Call and Response,,5.7,
22923,/reviews/albums/6026-cydonia/,The Orb,Cydonia,2001,6.1,
22924,/reviews/albums/5387-folktronic/,Momus,Folktronic,,6.4,
22925,/reviews/albums/7470-nightsongs/,Stars,Nightsongs,2001,7.8,
22926,/reviews/albums/270-the-red-thread/,Arab Strap,The Red Thread,2001,6.9,
22927,/reviews/albums/245-the-night-is-advancing/,Appendix Out,The Night is Advancing,,8.3,
22928,/reviews/albums/8114-standards/,Tortoise,Standards,2001,9.2,
22929,/reviews/albums/202-the-anomoanon/,The Anomoanon,The Anomoanon,,7.7,
22930,/reviews/albums/6972-interlude/,Saint Etienne,Interlude,2001,7.8,
22931,/reviews/albums/6726-ep-2001/,Red Stars Theory,EP [2001],2001,4.6,
22932,/reviews/albums/5782-newness-ends/,Matt & Bubba Kadane,Newness Ends,,7.9,
22933,/reviews/albums/4617-fixedcontext/,Labradford,fixed::context,,8,
22934,/reviews/albums/3702-neil-michael-hagerty/,Neil Michael Hagerty,Neil Michael Hagerty,,6.4,
22935,/reviews/albums/3529-the-blue-trees-ep/,Gorky's Zygotic Mynci,The Blue Trees EP,2001,7.7,
22936,/reviews/albums/7429-girls-can-tell/,Spoon,Girls Can Tell,2001,8,
22937,/reviews/albums/4791-complete-recordings/,LiLiPUT,Complete Recordings,,9,
22938,/reviews/albums/4205-the-sleepy-strange/,Japancakes,The Sleepy Strange,,4.9,
22939,/reviews/albums/4916-live/,Luna,Live,,5.8,
22940,/reviews/albums/4234-loop-finding-jazz-records/,Jan Jelinek,Loop-finding-jazz-records,,9.3,
22941,/reviews/albums/8154-mission-accomplished-ep/,Tricky,Mission Accomplished EP,2001,2,
22942,/reviews/albums/2429-lost-souls/,Doves,Lost Souls,2000,6.8,
22943,/reviews/albums/5057-stephen-malkmus/,Stephen Malkmus,Stephen Malkmus,2001,7.7,
22944,/reviews/albums/7462-easy-come-easy-go-1994-2000/,Starflyer 59,Easy Come Easy Go 1994-2000,,7.8,
22945,/reviews/albums/4704-from-the-desk-of-mr-lady-ep/,Le Tigre,From the Desk of Mr. Lady EP,,5,
22946,/reviews/albums/4892-things-we-lost-in-the-fire/,Low,Things We Lost in the Fire,2001,8.7,
22947,/reviews/albums/213-liberation-afro-beat-vol-1/,Antibalas Afrobeat Orchestra,Liberation Afro Beat Vol. 1,,6,
22948,/reviews/albums/7117-new-orbit/,Matthew Shipp,New Orbit,2001,8.8,
22949,/reviews/albums/1252-scavengers/,Calla,Scavengers,,8.3,
22950,/reviews/albums/8500-styles-of-the-unexpected-ep/,Andy Votel,Styles of the Unexpected EP,,5.6,
22951,/reviews/albums/7122-very-soon-and-in-pleasant-company/,Shipping News,"Very Soon, and in Pleasant Company",2001,6.9,
22952,/reviews/albums/1307-verse-by-verse/,The Caribbean,Verse by Verse,,7.8,
22953,/reviews/albums/4523-whats-next-to-the-moon/,Mark Kozelek,What's Next to the Moon,,6,
22954,/reviews/albums/5356-sad-sappy-sucker/,Modest Mouse,Sad Sappy Sucker,2001,7,
22955,/reviews/albums/12-abilene/,Abilene,Abilene,2001,7,
22956,/reviews/albums/17-accepted-eclectic/,Aceyalone,Accepted Eclectic,2001,7.3,
22957,/reviews/albums/110-from-here-to-infirmary/,Alkaline Trio,From Here to Infirmary,2001,6.5,
22958,/reviews/albums/106-if-you-happy-with-you-need-do-nothing/,Alfie,If You Happy With You Need Do Nothing,2001,6.9,
22959,/reviews/albums/7282-neath-the-puke-tree-ep/,Smog,'Neath the Puke Tree EP,2000,6.8,
22960,/reviews/albums/6965-parts-water/,Safety Scissors,Parts Water,2001,8.5,
22961,/reviews/albums/115-second-nature/,All Natural,Second Nature,2001,6.8,
22962,/reviews/albums/132-the-impossible-thrill/,Alpha,The Impossible Thrill,2001,3,
22963,/reviews/albums/33-the-scenes-out-of-sight/,Actionslacks,The Scene's Out of Sight,2001,7.6,
22964,/reviews/albums/32-versus-the-world/,Action Time,Versus the World,2001,7,
22965,/reviews/albums/360-peel-session-2-ep/,Autechre,Peel Session 2 EP,2000,6.9,
22966,/reviews/albums/5159-some-best-friend-you-turned-out-to-be/,Max Tundra,Some Best Friend You Turned Out to Be,2000,9.2,
22967,/reviews/albums/5217-teeny-shiny/,Melt-Banana,Teeny Shiny,,7.1,
22968,/reviews/albums/2856-lullaby-of-clubland-ep/,Everything But the Girl,Lullaby of Clubland EP,,7.7,
22969,/reviews/albums/51-add-insult-to-injury/,Add N to (X),Add Insult to Injury,2000,5.9,
22970,/reviews/albums/325-apple-street-ep/,Asteroid No. 4,Apple Street EP,,2.6,
22971,/reviews/albums/8869-danelectro-ep/,Yo La Tengo,Danelectro EP,2000,6.3,
22972,/reviews/albums/4403-fuck-fight-fail/,Kepler,Fuck Fight Fail,2000,7.4,
22973,/reviews/albums/835-in-a-beautiful-place-out-in-the-country-ep/,Boards of Canada,In a Beautiful Place Out in the Country EP,2000,8.9,
22974,/reviews/albums/3373-ovo-the-millennium-show/,Peter Gabriel,OVO: The Millennium Show,,6.8,
22975,/reviews/albums/139-pelo/,Aluminium Group,Pelo,2000,5,
22976,/reviews/albums/6469-gerroa-songs/,Archer Prewitt,Gerroa Songs,2000,7.3,
22977,/reviews/albums/4776-muddlin-gear/,Jamie Lidell,Muddlin Gear,2000,6.6,
22978,/reviews/albums/1957-plus-8-classics-1990-1997/,null -index error,Plus 8 Classics 1990-1997,,7.7,
22979,/reviews/albums/949-morse-code-in-the-modern-age-across-the-americas/,Brokeback,Morse Code in the Modern Age: Across the Americas,,6.8,
22980,/reviews/albums/1414-musicresponse-ep/,The Chemical Brothers,Music:Response EP,2000,6.5,
22981,/reviews/albums/830-the-best-of-blur/,Blur,The Best of Blur,2000,8.6,
22982,/reviews/albums/5798-things-falling-apart/,Nine Inch Nails,Things Falling Apart,2000,0.4,
22983,/reviews/albums/2677-volume-two/,Echoboy,Volume Two,,7,
22984,/reviews/albums/3861-buzzle-bee/,The High Llamas,Buzzle Bee,,6,
22985,/reviews/albums/5300-maxi-on-ep/,Takako Minekawa,Maxi On EP,,8.3,
22986,/reviews/albums/4926-necrophones/,Lungfish,Necrophones,,6,
22987,/reviews/albums/7205-silence-magnifies-sound/,Six Parts Seven,Silence Magnifies Sound,,6.3,
22988,/reviews/albums/2992-the-view-from-this-tower/,Faraquet,The View from This Tower,,8,
22989,/reviews/albums/7336-ghost-tropic/,Songs: Ohia,Ghost Tropic,2000,7.5,
22990,/reviews/albums/5930-the-masterplan/,Oasis,The Masterplan,2000,3.7,
22991,/reviews/albums/4139-who-stole-the-i-walkman/,Isotope 217,Who Stole the I Walkman?,,8.6,
22992,/reviews/albums/4225-remixes-1997-2000/,Jazzanova,Remixes: 1997-2000,,5.2,
22993,/reviews/albums/7681-everything-and-nothing/,David Sylvian,Everything and Nothing,2000,6.1,
22994,/reviews/albums/3008-halfway-between-the-gutter-and-the-stars/,Fatboy Slim,Halfway Between the Gutter and the Stars,2000,4.2,
22995,/reviews/albums/5273-model-3-step-2/,Microstoria,"Model 3, Step 2",,8,
22996,/reviews/albums/1539-parachutes/,Coldplay,Parachutes,2000,5.3,
22997,/reviews/albums/682-valedictory-songs/,The Bevis Frond,Valedictory Songs,,6.9,
22998,/reviews/albums/8329-all-that-you-cant-leave-behind/,U2,All That You Can't Leave Behind,2000,5,
22999,/reviews/albums/2231-forbidden-love-ep/,Death Cab for Cutie,Forbidden Love EP,2000,7.5,
23000,/reviews/albums/2846-hashin-it-out/,Euphone,Hashin' It Out,,7.1,
23001,/reviews/albums/6626-no-kill-no-beep-beep/,Q and Not U,No Kill No Beep Beep,2000,7.1,
23002,/reviews/albums/3756-stories-from-the-city-stories-from-the-sea/,PJ Harvey,"Stories From the City, Stories From the Sea",2000,5.5,
23003,/reviews/albums/3061-the-fire-show/,The Fire Show,The Fire Show,2000,7.9,
23004,/reviews/albums/8223-tiny-reminders/,Two Lone Swordsmen,Tiny Reminders,2000,9.3,
23005,/reviews/albums/87-aix-em-klemm/,Aix Em Klemm,Aix Em Klemm,2000,7.4,
23006,/reviews/albums/3489-lift-your-skinny-fists-like-antennas-to-heaven/,Godspeed You! Black Emperor,Lift Your Skinny Fists like Antennas to Heaven,2000,9,
23007,/reviews/albums/557-zero-one-infinity/,Barcelona,Zero-One-Infinity,,6.7,
23008,/reviews/albums/2842-eternals/,The Eternals,Eternals,,8.4,
23009,/reviews/albums/8121-it-all-has-to-do-with-it/,Town and Country,It All Has to Do with It,,4.1,
23010,/reviews/albums/7427-love-ways-ep/,Spoon,Love Ways EP,,7.9,
23011,/reviews/albums/3118-sedatif-en-frequences-en-sillons-ep/,Fly Pan Am,Sedatif en Fréquences en Sillons EP,,6.3,
23012,/reviews/albums/4385-unsolved/,Karate,Unsolved,,7.9,
23013,/reviews/albums/4187-fig-5/,Jackie-O Motherfucker,Fig. 5,,9.2,
23014,/reviews/albums/8552-electric-waco-chair/,Waco Brothers,Electric Waco Chair,,7.2,
23015,/reviews/albums/4230-geometry/,Jega,Geometry,,6.5,
23016,/reviews/albums/7622-in-the-valley-of-dying-stars/,Superdrag,In the Valley of Dying Stars,,5.3,
23017,/reviews/albums/2651-kingdom-of-champions/,Earlimart,Kingdom of Champions,2000,6.8,
23018,/reviews/albums/6723-our-aim-is-to-satisfy-red-snapper/,Red Snapper,Our Aim is to Satisfy Red Snapper,,7.6,
23019,/reviews/albums/4548-reflection-eternal/,Reflection Eternal,Reflection Eternal,2000,7.9,
23020,/reviews/albums/5453-the-coroners-gambit/,The Mountain Goats,The Coroner's Gambit,2000,8.5,
23021,/reviews/albums/1472-this-is-cinerama/,Cinerama,This is Cinerama,,7.5,
23022,/reviews/albums/3400-unreasonable-behaviour/,Laurent Garnier,Unreasonable Behaviour,,7,
23023,/reviews/albums/3704-if-i-could-only-fly/,Merle Haggard,If I Could Only Fly,,7.6,
23024,/reviews/albums/4657-nixon/,Lambchop,Nixon,2000,6.5,
23025,/reviews/albums/2414-american-don/,Don Caballero,American Don,,7.5,
23026,/reviews/albums/5793-dj-kicks/,Nightmares on Wax,DJ Kicks,,5.5,
23027,/reviews/albums/5296-down-in-fall-ep/,The Minders,Down in Fall EP,,6.6,
23028,/reviews/albums/6727-ep/,Red Stars Theory,EP,,7.8,
23029,/reviews/albums/805-melodie-citronique-ep/,Blonde Redhead,Melodie Citronique EP,2000,5,
23030,/reviews/albums/7988-so-much-for-the-ten-year-plan-a-retrospective-1990-2000/,Therapy?,So Much for the Ten Year Plan: A Retrospective 1990-2000,,6.5,
23031,/reviews/albums/1662-watering-ghost-garden-ep/,Creeper Lagoon,Watering Ghost Garden EP,,5.9,
23032,/reviews/albums/1947-xen-cuts/,null -index error,Xen Cuts,,9.1,
23033,/reviews/albums/6656-kid-a/,Radiohead,Kid A,2000,10,
23034,/reviews/albums/1332-american-iii-solitary-man/,Johnny Cash,American III: Solitary Man,2000,8.6,
23035,/reviews/albums/5424-fragments-of-freedom/,Morcheeba,Fragments of Freedom,2000,5.1,
23036,/reviews/albums/700-get-on-jolly-ep/,Bonnie “Prince” Billy||Marquis de Tren,Get on Jolly EP,2000,7,
23037,/reviews/albums/7648-himawari/,Swayzak,Himawari,2000,6.6,
23038,/reviews/albums/526-the-hour-of-bewilderbeast/,Badly Drawn Boy,The Hour of Bewilderbeast,2000,8.6,
23039,/reviews/albums/762-three/,The Black Heart Procession,Three,2000,7.8,
23040,/reviews/albums/7040-oui/,The Sea and Cake,Oui,2000,9,
23041,/reviews/albums/8165-dream-signals-in-full-circles/,Tristeza,Dream Signals in Full Circles,,3.5,
23042,/reviews/albums/5198-golden-lies/,Meat Puppets,Golden Lies,2000,4.3,
23043,/reviews/albums/5807-it-is-it-critical-band/,90 Day Men,(It (is) It) Critical Band,,7.2,
23044,/reviews/albums/7657-time-capsule-the-best-of/,Matthew Sweet,Time Capsule: The Best of...,,7.2,
23045,/reviews/albums/6295-some-voices-ep/,Pinback,Some Voices EP,2000,7.1,
23046,/reviews/albums/6352-bit-sand-riders/,Pluramon,Bit Sand Riders,,7.6,
23047,/reviews/albums/1655-designer-music-the-remixes-vol-1/,Carl Craig,"Designer Music: The Remixes, Vol. 1",2000,5.8,
23048,/reviews/albums/3504-felt-mountain/,Goldfrapp,Felt Mountain,2000,8,
23049,/reviews/albums/4328-ghost-of-david/,Damien Jurado,Ghost of David,,8.2,
23050,/reviews/albums/3475-the-friends-of-rachel-worth/,The Go-Betweens,The Friends of Rachel Worth,2000,6.5,
23051,/reviews/albums/1286-not-the-tremblin-kind/,Laura Cantrell,Not the Tremblin' Kind,,7.4,
23052,/reviews/albums/2156-with-ghost/,Damon & Naomi,...With Ghost,,6.2,
23053,/reviews/albums/8348-everything-everything/,Underworld,"Everything, Everything",2000,7.7,
23054,/reviews/albums/7316-holiday-in-rhode-island/,The Softies,Holiday in Rhode Island,2000,7.4,
23055,/reviews/albums/1653-kellys-locker-ep/,Sarah Cracknell,Kelly's Locker EP,2000,2.4,
23056,/reviews/albums/7209-secret-south/,Sixteen Horsepower,Secret South,,6.9,
23057,/reviews/albums/6445-the-museum-of-imaginary-animals/,Pram,The Museum of Imaginary Animals,,7.7,
23058,/reviews/albums/8874-sakura/,Susumu Yokota,Sakura,,8.4,
23059,/reviews/albums/5512-all-most-heaven-ep/,Rian Murphy||Will Oldham,All Most Heaven EP,2000,6.4,
23060,/reviews/albums/5060-a-spectrum-of-infinite-scale/,Man or Astro-Man?,A Spectrum of Infinite Scale,,7.8,
23061,/reviews/albums/3577-back-to-mine/,Groove Armada,Back to Mine,,3.2,
23062,/reviews/albums/6305-bringing-home-the-last-great-strike/,Pinetop Seven,Bringing Home the Last Great Strike,2000,8.9,
23063,/reviews/albums/3804-com-plex/,The Helio Sequence,Com Plex,,6.6,
23064,/reviews/albums/36-heartbreaker/,Ryan Adams,Heartbreaker,2000,9,
23065,/reviews/albums/7214-hyacinths-and-thistles/,The 6ths,Hyacinths and Thistles,,6,
23066,/reviews/albums/673-private-suit/,Bettie Serveert,Private Suit,,4.9,
23067,/reviews/albums/2741-stalled-parade/,Eleventh Dream Day,Stalled Parade,,6.4,
23068,/reviews/albums/8136-the-red-line/,Trans Am,The Red Line,2000,8.7,
23069,/reviews/albums/4632-commodore-rock-ep/,Ladytron,Commodore Rock EP,2000,6.5,
23070,/reviews/albums/5268-it-was-hot-we-stayed-in-the-water/,The Microphones,"It Was Hot, We Stayed in the Water",2000,9.2,
23071,/reviews/albums/729-selmasongs/,Björk,Selmasongs,2000,7.4,
23072,/reviews/albums/3590-suitcase-failed-experiments-and-trashed-aircraft/,Guided by Voices,Suitcase: Failed Experiments and Trashed Aircraft,2000,7.9,
23073,/reviews/albums/4270-the-gap/,Joan of Arc,The Gap,2000,1.9,
