pitchfork_id,link,artist,album,release_year,score,Unnamed: 6
7328,/reviews/albums/20112-dreams-and-images/,Arthur,Dreams and Images,2015,7.5,
7329,/reviews/albums/20124-preachers-son/,Tut,Preacher's Son,2015,7.3,
7330,/reviews/albums/20064-clouds/,Gaussian Curve,Clouds,2014,7.8,
7331,/reviews/albums/20107-meditation/,Atelje,Meditation,2014,7.5,
7332,/reviews/albums/20103-remixes-made-with-tennis-data/,James Murphy,Remixes Made With Tennis Data,2014,6.9,
7333,/reviews/albums/20111-celebrating-the-music-of-inside-llewyn-davis/,null -index error,"Another Day, Another Time: Celebrating the Music of ""Inside Llewyn Davis""",2015,4.1,
7334,/reviews/albums/20081-from-out-here/,The Advisory Circle,From Out Here,2015,7,
7335,/reviews/albums/20063-ghost-culture/,Ghost Culture,Ghost Culture,2015,7.1,
7336,/reviews/albums/20059-luca-brasi-2/,Kevin Gates,Luca Brasi 2,2014,7.2,
7337,/reviews/albums/20102-fashion-week/,Death Grips,Fashion Week,2015,6.6,
7338,/reviews/albums/20047-brian-chippendale-greg-saunier/,Brian Chippendale||Greg Saunier,Brian Chippendale & Greg Saunier,2014,7.5,
7339,/reviews/albums/20039-breaking-ep/,Niia||The Range,Breaking EP,2014,6.2,
7340,/reviews/albums/20087-nobody/,Chief Keef,Nobody,2014,7,
7341,/reviews/albums/20042-inherent-vice-ost/,null -index error,Inherent Vice OST,2014,7.3,
7342,/reviews/albums/20079-panda-bear-meets-the-grim-reaper/,Panda Bear,Panda Bear Meets the Grim Reaper,2015,8.7,
7343,/reviews/albums/20078-black-messiah/,D’Angelo||The Vanguard,Black Messiah,2014,9.4,
7344,/reviews/albums/20058-the-pinkprint/,Nicki Minaj,The Pinkprint,2014,7.5,
7345,/reviews/albums/20038-disconnected-words-connect-the-worlds/,Canooooopy,Disconnected Words Connect the Worlds,2014,6.9,
7346,/reviews/albums/20056-box-set/,William Onyeabor,Box Set,2014,9,
7347,/reviews/albums/19889-the-rise-fall-of-paramount-records-volume-two-1928-1932/,null -index error,"The Rise & Fall of Paramount Records, Volume Two (1928-1932)",2014,8.8,
7348,/reviews/albums/20057-american-intelligence/,Theo Parrish,American Intelligence,2014,8.3,
7349,/reviews/albums/20066-sucker/,Charli XCX,Sucker,2014,7.6,
7350,/reviews/albums/19956-ciphers-axioms/,Anatomy of Habit,Ciphers + Axioms,2014,7,
7351,/reviews/albums/20062-law-3-now-or-never/,Shy Glizzy,Law 3: Now or Never,2014,7.5,
7352,/reviews/albums/20048-ferg-forever/,A$AP Ferg,Ferg Forever,2014,6.4,
7353,/reviews/albums/20053-v-a-r-i-a-n-t-ep/,Ben Frost,V A R I A N T EP,2014,5,
7354,/reviews/albums/20054-2014-forest-hills-drive/,J. Cole,2014 Forest Hills Drive,2014,6.9,
7355,/reviews/albums/20014-sandopolis/,Hashman Deejay,Sandopolis,2014,7.4,
7356,/reviews/albums/20023-random-cosmic-violence/,Usnea,Random Cosmic Violence,2014,6.8,
7357,/reviews/albums/20045-what-happened-to-the-world/,The Jacka,What Happened to the World,2014,8,
7358,/reviews/albums/20052-36-seasons/,Ghostface Killah,36 Seasons,2014,6,
7359,/reviews/albums/20051-live-in-dublin/,Leonard Cohen,Live in Dublin,2014,8,
7360,/reviews/albums/19994-gymnosphere-song-of-the-rose/,Jordan De La Sierra,Gymnosphere: Song of the Rose,2014,7.5,
7361,/reviews/albums/20001-parallel-memories/,Mr. Mitch,Parallel Memories,2014,7.9,
7362,/reviews/albums/19908-where-greater-men-have-fallen/,Primordial,Where Greater Men Have Fallen,2014,7.9,
7363,/reviews/albums/19976-when-i-reach-that-heavenly-shore-unearthly-black-gospel-1926-1936/,null -index error,"When I Reach That Heavenly Shore: Unearthly Black Gospel, 1926-1936",2014,7.7,
7364,/reviews/albums/20050-the-london-sessions/,Mary J. Blige,The London Sessions,2014,7,
7365,/reviews/albums/19744-the-ape-of-god/,Old Man Gloom,The Ape of God,2014,8.3,
7366,/reviews/albums/20040-teenage-retirement/,Chumped,Teenage Retirement,2014,7.3,
7367,/reviews/albums/20037-supersilent-12/,Supersilent,12,2014,7.8,
7368,/reviews/albums/20031-a-los-campesinos-christmas-ep/,Los Campesinos!,A Los Campesinos! Christmas EP,2014,7.5,
7369,/reviews/albums/20030-monuments-to-an-elegy/,The Smashing Pumpkins,Monuments to an Elegy,2014,6,
7370,/reviews/albums/19839-steffi-power-of-anonymity/,Steffi,Power of Anonymity,2014,7.8,
7371,/reviews/albums/20019-king-gizzard-the-lizard-wizard-im-in-your-mind-fuzz/,King Gizzard & The Lizard Wizard,I'm in Your Mind Fuzz,2014,7,
7372,/reviews/albums/19951-minoans/,Giant Squid,Minoans,2014,7.1,
7373,/reviews/albums/20024-flake-music-when-you-land-here-its-time-to-return/,Flake Music,"When You Land Here, It's Time to Return",2014,7.2,
7374,/reviews/albums/20032-brian-eno-nerve-netthe-shutov-assemblynerolithe-drop/,Brian Eno,Nerve Net,2014,7.7,
7375,/reviews/albums/20041-sd-truly-blessed/,SD,Truly Blessed,2014,7.3,
7376,/reviews/albums/19987-silk-rhodes-silk-rhodes/,Silk Rhodes,Silk Rhodes,2014,7.5,
7377,/reviews/albums/19973-juju-jordash-clean-cut/,Juju & Jordash,Clean-Cut,2014,8,
7378,/reviews/albums/20028-mr-oizo-the-church/,Mr. Oizo,The Church,2014,4.9,
7379,/reviews/albums/20044-diplo-florida/,Diplo,F10RIDA,2014,6,
7380,/reviews/albums/19972-merzbow-full-of-hell-full-of-hell-merzbow/,Merzbow||Full of Hell,Full of Hell & Merzbow,2014,5.5,
7381,/reviews/albums/20022-at-the-gates-at-war-with-reality/,At the Gates,At War With Reality,2014,6.9,
7382,/reviews/albums/20029-big-krit-cadillactica/,Big K.R.I.T.,Cadillactica,2014,7.5,
7383,/reviews/albums/19984-brian-eno-jon-hassel-fourth-world-vol-1-possible-musics/,Brian Eno||Jon Hassell,Fourth World Vol. 1: Possible Musics,2014,8.5,
7384,/reviews/albums/20043-wu-tang-clan-a-better-tomorrow/,Wu-Tang Clan,A Better Tomorrow,2014,5.9,
7385,/reviews/albums/20000-frank-tony-you-go-girl/,Frank & Tony,You Go Girl,2014,7.2,
7386,/reviews/albums/19995-trash-kit-confidence/,Trash Kit,Confidence,2014,7.4,
7387,/reviews/albums/19988-mark-mcguire-noctilucence-ep/,Mark McGuire,Noctilucence EP,2014,7.5,
7388,/reviews/albums/20033-she-him-classics/,She & Him,Classics,2014,6.6,
7389,/reviews/albums/20017-yo-la-tengo-extra-painful/,Yo La Tengo,Extra Painful,2014,9.6,
7390,/reviews/albums/19877-gabriel-saloman-movement-building-vol-1/,Gabriel Saloman,Movement Building Vol. 1,2014,7.7,
7391,/reviews/albums/19876-raspberry-bulbs-privacy/,Raspberry Bulbs,Privacy,2014,8.2,
7392,/reviews/albums/20035-rl-grime-void/,RL Grime,Void,2014,5.5,
7393,/reviews/albums/20016-mogwai-music-industry-3-business-industry-1-ep/,Mogwai,Music Industry 3. Fitness Industry 1. EP,2014,6.8,
7394,/reviews/albums/19805-songs-ohia-didnt-it-rain/,Songs: Ohia,Didn't It Rain,2014,8.8,
7395,/reviews/albums/20026-giraffage-no-reason-ep/,Giraffage,No Reason EP,2014,7.3,
7396,/reviews/albums/19953-tony-allen-film-of-life/,Tony Allen,Film of Life,2014,7.2,
7397,/reviews/albums/19985-hound-out-of-time/,Hound,Out of Time,2014,6.8,
7398,/reviews/albums/20018-mouse-on-mars-21-again/,Mouse on Mars,21 Again,2014,7.3,
7399,/reviews/albums/20036-various-artists-shady-xv/,null -index error,Shady XV,2014,2,
7400,/reviews/albums/19993-ariel-kalma-an-evolutionary-music-original-recordings-1972-1979/,Ariel Kalma,An Evolutionary Music (Original Recordings: 1972 – 1979),2014,7.7,
7401,/reviews/albums/19947-jay-shepheard-seeing-sound/,Jay Shepheard,Seeing Sound,2014,7.6,
7402,/reviews/albums/19986-various-artists-native-north-america-vol-1-aboriginal-folk-rock-and-country-19661985/,null -index error,"Native North America (Vol. 1): Aboriginal Folk, Rock, and Country 1966–1985",2014,7.9,
7403,/reviews/albums/20011-sly-stone-sly-stone-im-just-like-you-slys-stone-flower-1969-70/,null -index error,I'm Just Like You: Sly's Stone Flower 1969-70,2014,8.1,
7404,/reviews/albums/19997-public-enemy-it-takes-a-nation-of-millions-to-hold-us-backfear-of-a-black-planet/,Public Enemy,It Takes a Nation of Millions to Hold Us Back,2014,10,
7405,/reviews/albums/19841-barnt-magazine-13/,Barnt,Magazine 13.,2014,7.7,
7406,/reviews/albums/19921-faust-j-us-t/,Faust,j US t,2014,6.8,
7407,/reviews/albums/19983-machine-drum-vapor-city-archives/,Machinedrum,Vapor City Archives,2014,5.8,
7408,/reviews/albums/20027-chief-keef-gucci-mane-back-from-the-dead-2big-gucci-sosa/,Chief Keef||Gucci Mane,Back From the Dead 2,2014,7.8,
7409,/reviews/albums/20015-the-velvet-underground-the-velvet-underground/,The Velvet Underground,The Velvet Underground – 45th Anniversary Super Deluxe Edition,2014,10,
7410,/reviews/albums/19941-serengeti-kenny-dennis-iii/,Serengeti,Kenny Dennis III,2014,7.9,
7411,/reviews/albums/19920-different-every-time/,Robert Wyatt,Different Every Time,2014,7.3,
7412,/reviews/albums/19935-buzzcocks-the-way/,Buzzcocks,The Way,2014,5.8,
7413,/reviews/albums/19907-fugazi-first-demo/,Fugazi,First Demo,2014,7.6,
7414,/reviews/albums/20021-andy-stott-faith-in-strangers/,Andy Stott,Faith in Strangers,2014,8.4,
7415,/reviews/albums/19982-diarrhea-planet-aliens-in-the-outfield-ep/,Diarrhea Planet,Aliens in the Outfield EP,2014,6.2,
7416,/reviews/albums/19966-nots-we-are-nots/,Nots,We Are Nots,2014,7.8,
7417,/reviews/albums/19949-savages-bo-ningen-words-to-the-blind/,Savages||Bo Ningen,Words to the Blind,2014,7.5,
7418,/reviews/albums/20004-david-bowie-nothing-has-changed/,David Bowie,Nothing Has Changed (3-CD Deluxe Edition),2014,8.8,
7419,/reviews/albums/20020-ty-segall-ingle-2/,Ty Segall,$INGLE$ 2,2014,7.9,
7420,/reviews/albums/19979-slim-twig-a-hound-at-the-hem/,Slim Twig,A Hound at the Hem,2014,7.7,
7421,/reviews/albums/19919-nathan-bowles-nansemond/,Nathan Bowles,Nansemond,2014,7.2,
7422,/reviews/albums/19989-jesse-ruins-heartless/,Jesse Ruins,Heartless,2014,7,
7423,/reviews/albums/19981-avonmore/,Bryan Ferry,Avonmore,2014,6.7,
7424,/reviews/albums/19955-wilco-alpha-mike-foxtrot-rare-tracks-19942014whats-your-20-essential-tracks-19942014/,Wilco,Alpha Mike Foxtrot: Rare Tracks 1994–2014,2014,7,
7425,/reviews/albums/19992-dan-bodan-soft/,Dan Bodan,Soft,2014,6.2,
7426,/reviews/albums/20009-tindersticks-ypres/,Tindersticks,Ypres,2014,6.8,
7427,/reviews/albums/20007-daniel-lanois-flesh-and-machine/,Daniel Lanois,Flesh and Machine,2014,7.7,
7428,/reviews/albums/19909-various-artists-the-hunger-games-mockingjay-part-1-ost/,null -index error,The Hunger Games: Mockingjay - Part 1 OST,2014,7.8,
7429,/reviews/albums/19936-ariel-pink-pom-pom/,Ariel Pink,Pom Pom,2014,8.8,
7430,/reviews/albums/19711-atriarch-an-unending-pathway/,Atriarch,An Unending Pathway,2014,7.6,
7431,/reviews/albums/19943-various-artists-cut-copy-presents-oceans-apart/,null -index error,Cut Copy Presents: Oceans Apart,2014,7.8,
7432,/reviews/albums/19996-iamamiwhoami-blue/,iamamiwhoami,BLUE,2014,6.1,
7433,/reviews/albums/20012-dean-blunt-black-metal/,Dean Blunt,Black Metal,2014,7.3,
7434,/reviews/albums/20013-tv-on-the-radio-seeds/,TV on the Radio,Seeds,2014,7.2,
7435,/reviews/albums/19990-mitski-bury-me-at-makeout-creek/,Mitski,Bury Me at Makeout Creek,2014,7.7,
7436,/reviews/albums/19980-various-artists-hyperdub-104/,null -index error,Hyperdub 10.4,2014,8.2,
7437,/reviews/albums/20002-mykki-blanco-gay-dog-food/,Mykki Blanco,Gay Dog Food,2014,6,
7438,/reviews/albums/19717-bedhead-bedhead-1992-1998/,Bedhead,Bedhead: 1992-1998,2014,8.5,
7439,/reviews/albums/19999-royksopp-the-inevitable-end/,Röyksopp,The Inevitable End,2014,5.9,
7440,/reviews/albums/19978-2562-the-new-today/,2562,The New Today,2014,6.2,
7441,/reviews/albums/19741-ex-cops-daggers/,Ex Cops,Daggers,2014,5.2,
7442,/reviews/albums/19866-hookworms-the-hum/,Hookworms,The Hum,2014,7.8,
7443,/reviews/albums/20008-various-artists-hyperdub-and-teklife-present-next-life/,null -index error,Next Life,2014,7.8,
7444,/reviews/albums/20006-pink-floyd-the-endless-river/,Pink Floyd,The Endless River,2014,5.7,
7445,/reviews/albums/19912-luke-wyatt-lets-cry-and-do-pushups-at-the-same-time/,Torn Hawk,Let's Cry and Do Pushups at the Same Time,2014,7.3,
7446,/reviews/albums/19977-les-sins-michael/,Les Sins,Michael,2014,6.6,
7447,/reviews/albums/19867-cult-of-youth-final-days/,Cult of Youth,Final Days,2014,8.1,
7448,/reviews/albums/19923-captain-beefheart-sun-zoom-spark-1970-to-1972/,Captain Beefheart,Sun Zoom Spark: 1970 to 1972,2014,8.8,
7449,/reviews/albums/20005-parkay-quarts-content-nausea/,Parkay Quarts,Content Nausea,2014,7.7,
7450,/reviews/albums/19918-various-artists-lost-on-the-river-the-new-basement-tapes/,null -index error,Lost on the River: The New Basement Tapes,2014,6.1,
7451,/reviews/albums/19812-254-the-other-i/,2:54,The Other I,2014,5.3,
7452,/reviews/albums/19857-celestial-shore-enter-ghost/,Celestial Shore,Enter Ghost,2014,6.8,
7453,/reviews/albums/19954-antony-and-the-johnsons-turning/,Antony and the Johnsons,Turning,2014,7.3,
7454,/reviews/albums/19998-azealia-banks-broke-with-expensive-taste/,Azealia Banks,Broke With Expensive Taste,2014,8,
7455,/reviews/albums/19991-elisa-ambrogio-the-immoralist/,Elisa Ambrogio,The Immoralist,2014,7.3,
7456,/reviews/albums/19865-dream-police-hypnotized/,Dream Police,Hypnotized,2014,6.2,
7457,/reviews/albums/19971-museum-of-love-museum-of-love/,Museum of Love,Museum of Love,2014,7.7,
7458,/reviews/albums/19922-jon-hopkins-asleep-versions-ep/,Jon Hopkins,Asleep Versions EP,2014,7.4,
7459,/reviews/albums/19864-foo-fighters-sonic-highways/,Foo Fighters,Sonic Highways,2014,5.6,
7460,/reviews/albums/19882-ricardo-donoso-a-song-for-echo/,Ricardo Donoso,A Song for Echo,2014,7.5,
7461,/reviews/albums/19883-mind-fair-mind-fair/,Mind Fair,Mind Fair,2014,7,
7462,/reviews/albums/19963-dillon-francis-money-sucks-friends-rule/,Dillon Francis,"Money Sucks, Friends Rule",2014,3.9,
7463,/reviews/albums/19917-deerhoof-la-isla-bonita/,Deerhoof,La Isla Bonita,2014,7.6,
7464,/reviews/albums/19905-clark-clark/,Clark,Clark,2014,8.3,
7465,/reviews/albums/19796-various-artists-livity-sound-remixes/,Livity Sound,Livity Sound Remixes,2014,7.4,
7466,/reviews/albums/19773-cave-release/,Cave,Release,2014,6.6,
7467,/reviews/albums/19960-haerts-haerts/,HAERTS,HAERTS,2014,5.8,
7468,/reviews/albums/19885-the-afghan-whigs-gentlemen-at-21/,The Afghan Whigs,Gentlemen at 21,2014,8.7,
7469,/reviews/albums/19932-mark-kozelek-sings-christmas-carols/,Mark Kozelek,Sings Christmas Carols,2014,6.8,
7470,/reviews/albums/19904-richard-dawson-nothing-important/,Richard Dawson,Nothing Important,2014,7.8,
7471,/reviews/albums/19934-mono-the-last-dawnrays-of-darkness/,Mono,The Last Dawn,2014,5.7,
7472,/reviews/albums/19965-his-name-is-alive-tecuciztecatl/,His Name Is Alive,Tecuciztecatl,2014,7.6,
7473,/reviews/albums/19952-ryan-hemsworth-alone-for-the-first-time/,Ryan Hemsworth,Alone for the First Time,2014,6,
7474,/reviews/albums/19884-modest-mouse-this-is-a-long-drive-for-someone-with-nothing-to-think-aboutthe-lonesome-crowded-west/,Modest Mouse,This Is a Long Drive for Someone With Nothing to Think About,2014,8.5,
7475,/reviews/albums/19928-obliterations-poison-everything/,Obliterations,Poison Everything,2014,7.5,
7476,/reviews/albums/19802-megafortress-believer/,Megafortress,Believer,2014,7.7,
7477,/reviews/albums/19899-the-fall-live-uurop-viii-xii-places-in-sun-winter-son/,The Fall,"Live: Uurop VIII-XII Places In Sun & Winter, Son",2014,4.6,
7478,/reviews/albums/19962-dj-koze-reincarnations-pt-2/,DJ Koze,Reincarnations Pt. 2,2014,7.3,
7479,/reviews/albums/19969-neil-young-storytone/,Neil Young,Storytone,2014,4.8,
7480,/reviews/albums/19835-a-certain-ratio-sextet/,A Certain Ratio,Sextet,2014,8.1,
7481,/reviews/albums/19916-deptford-goth-songs/,Deptford Goth,Songs,2014,6.8,
7482,/reviews/albums/19931-pianos-become-the-teeth-keep-you/,Pianos Become the Teeth,Keep You,2014,7.3,
7483,/reviews/albums/19863-dirty-beaches-stateless/,Dirty Beaches,Stateless,2014,7.6,
7484,/reviews/albums/19836-arca-xen/,Arca,Xen,2014,8.4,
7485,/reviews/albums/19740-wrekmeister-harmonies-then-it-all-came-down/,Wrekmeister Harmonies,Then It All Came Down,2014,7.5,
7486,/reviews/albums/19959-dope-body-lifer/,Dope Body,Lifer,2014,6.9,
7487,/reviews/albums/19967-dej-loaf-sell-sole/,Dej Loaf,Sell Sole,2014,7.5,
7488,/reviews/albums/19688-mineral-the-power-of-failingendserenading/,Mineral,The Power of Failing,2014,8.5,
7489,/reviews/albums/19968-run-the-jewels-run-the-jewels-2/,Run the Jewels,Run the Jewels 2,2014,9,
7490,/reviews/albums/19872-oozing-wound-earth-suck/,Oozing Wound,Earth Suck,2014,7.7,
7491,/reviews/albums/19792-weyes-blood-the-innocents/,Weyes Blood,The Innocents,2014,7.7,
7492,/reviews/albums/19869-medicine-home-everywhere/,Medicine,Home Everywhere,2014,6,
7493,/reviews/albums/19522-offering-live-at-temple-university/,John Coltrane,Offering: Live at Temple University,2014,8.5,
7494,/reviews/albums/19820-grouper-ruins/,Grouper,Ruins,2014,8.8,
7495,/reviews/albums/19764-bell-gardens-slow-dawns-for-lost-conclusions/,Bell Gardens,Slow Dawns for Lost Conclusions,2014,7.4,
7496,/reviews/albums/19964-elliphant-one-more-ep/,Elliphant,One More EP,2014,5.5,
7497,/reviews/albums/19822-black-milk-if-theres-a-hell-below/,Black Milk,If There's a Hell Below,2014,7.3,
7498,/reviews/albums/19945-blut-aus-nord-memoria-vetusta-iii-saturnian-poetry/,Blut Aus Nord,Memoria Vetusta III – Saturnian Poetry,2014,8.2,
7499,/reviews/albums/19862-the-flaming-lips-with-a-little-help-from-my-fwends/,The Flaming Lips,With a Little Help From My Fwends,2014,5.5,
7500,/reviews/albums/19763-pig-destroyer-mass-volume-ep/,Pig Destroyer,Mass & Volume EP,2014,7.4,
7501,/reviews/albums/19523-inter-arma-the-cavern-ep/,Inter Arma,The Cavern EP,2014,8.3,
7502,/reviews/albums/19811-the-twilight-sad-nobody-wants-to-be-here-and-nobody-wants-to-leave/,The Twilight Sad,Nobody Wants to Be Here and Nobody Wants to Leave,2014,5.8,
7503,/reviews/albums/19939-ti-paperwork/,T.I.,Paperwork,2014,7,
7504,/reviews/albums/19860-sleater-kinney-start-together/,Sleater-Kinney,Start Together,2014,9.2,
7505,/reviews/albums/19757-field-report-marigolden/,Field Report,Marigolden,2014,5.3,
7506,/reviews/albums/19815-the-budos-band-burnt-offering/,The Budos Band,Burnt Offering,2014,7.3,
7507,/reviews/albums/19887-bing-ruth-tomorrow-was-the-golden-age/,Bing & Ruth,Tomorrow Was the Golden Age,2014,8.1,
7508,/reviews/albums/19840-objekt-flatland/,Objekt,Flatland,2014,8,
7509,/reviews/albums/19852-these-new-puritans-expanded-live-at-the-barbican/,These New Puritans,Expanded (Live at the Barbican),2014,6.4,
7510,/reviews/albums/19749-menace-ruine-venus-armata/,Menace Ruine,Venus Armata,2014,7.4,
7511,/reviews/albums/19914-horse-feathers-so-it-is-with-us/,Horse Feathers,So It Is With Us,2014,7.4,
7512,/reviews/albums/19933-kiesza-sound-of-a-woman/,Kiesza,Sound of a Woman,2014,5.2,
7513,/reviews/albums/19938-nude-beach-77/,Nude Beach,77,2014,6.9,
7514,/reviews/albums/19946-sunn-o-scott-walker-soused/,Scott Walker + Sunn O))),Soused,2014,7.4,
7515,/reviews/albums/19739-felicita-frenemies-ep/,Felicita,Frenemies EP,2014,7.7,
7516,/reviews/albums/19759-the-pop-group-we-are-timecabinet-of-curiosities/,The Pop Group,We Are Time,2014,7.5,
7517,/reviews/albums/19915-lewis-love-aint-no-mystery/,Lewis,Love Ain't No Mystery,2014,6.6,
7518,/reviews/albums/19859-and-you-will-know-us-by-the-trail-of-dead-ix/,...And You Will Know Us by the Trail of Dead,IX,2014,7.2,
7519,/reviews/albums/19833-various-artists-master-mix-red-hot-arthur-russell/,null -index error,Master Mix: Red Hot + Arthur Russell,2014,7.3,
7520,/reviews/albums/19897-a-wax-pullin-strings/,A-Wax,Pullin' Strings,2014,7.6,
7521,/reviews/albums/19942-mark-lanegan-band-phantom-radio/,Mark Lanegan Band,Phantom Radio,2014,6.7,
7522,/reviews/albums/19944-tops-picture-you-staring/,TOPS,Picture You Staring,2014,7,
7523,/reviews/albums/19861-thurston-moore-the-best-day/,Thurston Moore,The Best Day,2014,7.1,
7524,/reviews/albums/19913-jessie-ware-tough-love/,Jessie Ware,Tough Love,2014,7.3,
7525,/reviews/albums/19700-melvins-hold-it-in/,Melvins,Hold It In,2014,6.1,
7526,/reviews/albums/19825-weather-station-what-am-i-going-to-do-with-everything-i-know/,The Weather Station,What Am I Going to Do With Everything I Know,2014,8.1,
7527,/reviews/albums/19940-dntel-human-voice/,Dntel,Human Voice,2014,6.8,
7528,/reviews/albums/19927-kevin-morby-still-life/,Kevin Morby,Still Life,2014,7.9,
7529,/reviews/albums/19930-dj-quik-the-midnight-life/,DJ Quik,The Midnight Life,2014,8.2,
7530,/reviews/albums/19868-a-winged-victory-for-the-sullen-atomos/,A Winged Victory for the Sullen,ATOMOS,2014,7.3,
7531,/reviews/albums/19824-drexciya-transllusion-neptunes-lairthe-opening-of-the-cerebral-gate/,Drexciya||Transllusion,Neptune's Lair,2014,8.7,
7532,/reviews/albums/19782-kele-trick/,Kele,Trick,2014,6,
7533,/reviews/albums/19937-kindness-otherness/,Kindness,Otherness,2014,5.1,
7534,/reviews/albums/19890-jawbreaker-24-hour-revenge-therapy/,Jawbreaker,24 Hour Revenge Therapy,2014,9.1,
