pitchfork_id,link,artist,album,release_year,score,Unnamed: 6
15006,/reviews/albums/12093-12-steps/,Tittsworth,12 Steps,,4.8,
15007,/reviews/albums/12071-spirit/,Apse,Spirit,2008,7.4,
15008,/reviews/albums/12099-the-rhumb-line/,Ra Ra Riot,The Rhumb Line,2008,7.5,
15009,/reviews/albums/12094-the-complete-motown-singles-vol-10-1970/,null -index error,"The Complete Motown Singles, Vol. 10: 1970",2008,9,
15010,/reviews/albums/12079-blue-lambency-downward/,Kayo Dot,Blue Lambency Downward,2008,3.3,
15011,/reviews/albums/12074-memory-span/,The Lines,Memory Span,2008,6.7,
15012,/reviews/albums/12068-prepare-to-qualify-ep/,Hallelujah the Hills,Prepare to Qualify EP,2008,7,
15013,/reviews/albums/12095-double-bubble/,Stereo MCs,Double Bubble,,4.4,
15014,/reviews/albums/12081-bcd-2/,Basic Channel,BCD-2,2008,9.1,
15015,/reviews/albums/12069-vol-1/,Wooden Shjips,Vol. 1,2008,5.9,
15016,/reviews/albums/12067-volume-one-frozen-ropes-and-dying-quails/,The Baseball Project,Volume One: Frozen Ropes and Dying Quails,2008,7.4,
15017,/reviews/albums/12066-dont-be-a-stranger/,The Moondoggies,Don't Be a Stranger,2008,6.8,
15018,/reviews/albums/12088-dj-drama-presents-the-preview/,Ludacris,DJ Drama Presents: The Preview,2008,6,
15019,/reviews/albums/12096-andre-sider-af-sonic-youth/,Sonic Youth,Andre Sider Af Sonic Youth,2008,8.2,
15020,/reviews/albums/12065-songs-on-the-rocks/,Nôze,Songs on the Rocks,2008,5.9,
15021,/reviews/albums/12059-this-is-ivy-league/,This Is Ivy League,This Is Ivy League,2008,6.8,
15022,/reviews/albums/12048-clouded-staircase/,Starling Electric,Clouded Staircase,2008,5.4,
15023,/reviews/albums/12062-basta-ep/,Rainbow Arabia,Basta EP,2008,6.5,
15024,/reviews/albums/12080-live-1977-1978/,Suicide,Live 1977-1978,2008,6.5,
15025,/reviews/albums/12090-til-the-band-comes-in/,Scott Walker,'Til the Band Comes In,2008,8.4,
15026,/reviews/albums/12054-the-second-gleam-ep/,The Avett Brothers,The Second Gleam EP,2008,7.2,
15027,/reviews/albums/12056-miami-ice/,Icy Demons,Miami Ice,,6.8,
15028,/reviews/albums/12078-new-york-city/,Brazilian Girls,New York City,2008,7.2,
15029,/reviews/albums/12085-sample-and-hold/,Simian Mobile Disco,Sample and Hold,2008,3,
15030,/reviews/albums/12055-strength-in-numbers/,The Music,Strength In Numbers,2008,5.1,
15031,/reviews/albums/12057-unicycle-loves-you/,Unicycle Loves You,Unicycle Loves You,2008,6.5,
15032,/reviews/albums/12072-the-colourful-life/,Cajun Dance Party,The Colourful Life,2008,5.1,
15033,/reviews/albums/12076-stars-ep/,Ulrich Schnauss,Stars EP,2008,4.5,
15034,/reviews/albums/12075-the-clipse-present-re-up-gang/,Re-Up Gang,The Clipse Present: Re-Up Gang,2008,5.6,
15035,/reviews/albums/12049-migration/,Takka Takka,Migration,2008,7.2,
15036,/reviews/albums/12045-wars-and-tornadoes/,Drakkar Sauna,Wars and Tornadoes,2008,6.5,
15037,/reviews/albums/12050-deuces-wild/,Vast Aire,Deuces Wild,2008,8,
15038,/reviews/albums/12052-sand/,Philip Jeck,Sand,2008,7.8,
15039,/reviews/albums/12053-daniel-variations/,Steve Reich,Daniel Variations,2008,6.2,
15040,/reviews/albums/12073-fasciinatiion/,The Faint,Fasciinatiion,2008,6,
15041,/reviews/albums/12047-woo-lae-oak-the-death-of-don-juan/,Carl Stone||Elodie Lauten,Woo Lae Oak,2008,7.3,
15042,/reviews/albums/12046-leo-magnets-joins-a-gang/,The Curse of Company,Leo Magnets Joins a Gang,2008,6.1,
15043,/reviews/albums/12044-to-survive/,Joan as Police Woman,To Survive,2008,5.7,
15044,/reviews/albums/12063-bits/,Oxford Collapse,Bits,2008,7.8,
15045,/reviews/albums/12061-madvillainy-2/,Madvillain,Madvillainy 2,2008,5.9,
15046,/reviews/albums/12043-the-muslims/,The Muslims,The Muslims,2008,5.9,
15047,/reviews/albums/12042-nukkuu/,Lau Nau,Nukkuu,2008,7.8,
15048,/reviews/albums/12014-nigeria-70-lagos-jump-original-heavyweight-afrobeat-highlife-afro-funk/,null -index error,"Nigeria 70: Lagos Jump, Original Heavyweight Afrobeat, Highlife & Afro-Funk",2008,8.5,
15049,/reviews/albums/12031-preteen-weaponry/,Oneida,Preteen Weaponry,,7.5,
15050,/reviews/albums/12060-conor-oberst/,Conor Oberst,Conor Oberst,2008,7.3,
15051,/reviews/albums/12028-rest/,Gregor Samsa,Rest,2008,5.7,
15052,/reviews/albums/12039-abdel-hadi-halo-the-el-gusto-orchestra-of-algiers/,Abdel Hadi Halo & the El Gusto Orchestra of Algiers,Abdel Hadi Halo & the El Gusto Orchestra of Algiers,2008,7.5,
15053,/reviews/albums/11972-derelict-dialect-vernacular-violence/,Slim Twig,Derelict Dialect,2008,6.8,
15054,/reviews/albums/12033-ragga-twins-step-out/,Ragga Twins,Ragga Twins Step Out,2008,8.5,
15055,/reviews/albums/12058-parallel-lines-deluxe-edition/,Blondie,Parallel Lines: Deluxe Edition,2008,9.7,
15056,/reviews/albums/12038-kissing-the-contemporary-bliss/,Dredd Foole,Kissing the Contemporary Bliss,2008,7.4,
15057,/reviews/albums/12037-cheekbone-hollows/,The Childballads,Cheekbone Hollows,2008,4,
15058,/reviews/albums/12034-i-know-youre-married-but-ive-got-feelings-too/,Martha Wainwright,I Know You're Married But I've Got Feelings Too,,7.7,
15059,/reviews/albums/12030-live-at-the-royal-albert-hall-1971/,The Byrds,Live at the Royal Albert Hall 1971,2008,5.2,
15060,/reviews/albums/12020-meanderthal/,Torche,Meanderthal,2008,8.2,
15061,/reviews/albums/12032-pretty-loud/,MouseRocket,Pretty Loud,2008,7,
15062,/reviews/albums/11991-es-tiempo/,Allá,Es Tiempo,,7.9,
15063,/reviews/albums/12035-into-the-trees/,Sybris,Into the Trees,2008,7.5,
15064,/reviews/albums/12036-estacion-proxima-esperanza-radio-bemba-sound-system/,Manu Chao,Estacion Proxima: Esperanza,2008,7.7,
15065,/reviews/albums/12000-london-zoo/,The Bug,London Zoo,2008,8.6,
15066,/reviews/albums/12017-liars-and-prayers/,Thalia Zedek Band,Liars and Prayers,2008,7.8,
15067,/reviews/albums/11914-big-star/,Haley Bonar,Big Star,2008,7.1,
15068,/reviews/albums/11963-the-mixtape-about-nothing/,Wale,The Mixtape About Nothing,2008,8.4,
15069,/reviews/albums/12040-i-was-raised-on-matthew-mark-luke-laura/,PAS/CAL,"I Was Raised on Matthew, Mark, Luke & Laura",2008,7.7,
15070,/reviews/albums/12041-top-ranking/,Diplo||Santogold,Top Ranking,2008,8,
15071,/reviews/albums/12023-not-noiice/,When Dinosaurs Ruled the Earth,Not Noiice,2008,5.9,
15072,/reviews/albums/12025-here-we-stand/,The Fratellis,Here We Stand,2008,3.6,
15073,/reviews/albums/12015-shes-the-dutchess-hes-the-duke/,The Dutchess and the Duke,"She's the Dutchess, He's the Duke",2008,8.2,
15074,/reviews/albums/12029-4900/,Paul Westerberg,49:00,2008,7.1,
15075,/reviews/albums/12024-beautiful-future/,Primal Scream,Beautiful Future,,7,
15076,/reviews/albums/12019-deified/,Keak da Sneak,Deified,2008,5.8,
15077,/reviews/albums/12008-au-contraire/,Pas Chic Chic,Au Contraire,2008,4,
15078,/reviews/albums/12027-fate/,Dr. Dog,Fate,2008,5.5,
15079,/reviews/albums/12010-no-virginia/,The Dresden Dolls,"No, Virginia...",2008,7.1,
15080,/reviews/albums/12016-donkey/,CSS,Donkey,2008,5.6,
15081,/reviews/albums/12018-love-to-make-music-to/,Daedelus,Love to Make Music To,2008,4.5,
15082,/reviews/albums/12011-no-fun-demo/,Dino Felipe,No Fun Demo,2008,7.2,
15083,/reviews/albums/12026-see-you-in-magic/,The Night Marchers,See You in Magic,2008,6.4,
15084,/reviews/albums/12021-a-certain-feeling/,Bodies of Water,A Certain Feeling,2008,7.9,
15085,/reviews/albums/12022-boy-october-war/,U2,Boy,2008,8.3,
15086,/reviews/albums/11996-everyone-is-crying-out-to-me-beware/,Alina Simone,"Everyone Is Crying Out to Me, Beware",2008,7.4,
15087,/reviews/albums/11999-cherry/,Shit and Shine,Cherry,2008,7.2,
15088,/reviews/albums/12009-green-rocky-road/,Karen Dalton,Green Rocky Road,2008,8,
15089,/reviews/albums/12001-because-her-beauty-is-raw-and-wild/,Jonathan Richman,Because Her Beauty Is Raw and Wild,,6.7,
15090,/reviews/albums/11553-my-haunted-your-anchor/,Lackthereof,My Haunted,2008,6,
15091,/reviews/albums/12007-life-processes/,"¡Forward, Russia!",Life Processes,2008,6.4,
15092,/reviews/albums/11976-a-long-way-around-to-a-shortcut/,Sic Alps,A Long Way Around to a Shortcut,2008,7.9,
15093,/reviews/albums/11992-fortress-round-my-heart/,Ida Maria,Fortress Round My Heart,2008,7.5,
15094,/reviews/albums/11998-22-dreams/,Paul Weller,22 Dreams,2008,7.9,
15095,/reviews/albums/11617-partie-traumatic/,Black Kids,Partie Traumatic,2008,3.3,
15096,/reviews/albums/11988-there-is-loud-laughter-everywhere/,Head Like a Kite,There Is Loud Laughter Everywhere,2008,6.6,
15097,/reviews/albums/11978-a-guide-to-love-loss-desperation/,The Wombats,"A Guide To Love, Loss & Desperation",2008,5.9,
15098,/reviews/albums/11975-long-gone-and-nearly-there/,Julie Ocean,Long Gone and Nearly There,2008,6.8,
15099,/reviews/albums/11995-the-coral-sea/,Patti Smith||Kevin Shields,The Coral Sea,2008,6.8,
15100,/reviews/albums/12013-something-for-all-of-us/,Broken Social Scene Presents: Brendan Canning,Something For All of Us,2008,7.5,
15101,/reviews/albums/11983-tout-seul-dans-la-foret-en-plein-jour-avez-vous-peur/,Woelv,"Tout Seul dans la Forêt en Plein Jour, Avez-Vous Peur?",,6.3,
15102,/reviews/albums/11959-sensitivelethal/,Thurston Moore,Sensitive/Lethal,2008,2.5,
15103,/reviews/albums/11980-dirty-versions/,We Versus the Shark,Dirty Versions,2008,7.7,
15104,/reviews/albums/12012-the-greatest-story-ever-told/,David Banner,The Greatest Story Ever Told,2008,4.6,
15105,/reviews/albums/12005-lifethe-best-game-in-town/,Harvey Milk,Life...The Best Game in Town,2008,8.6,
15106,/reviews/albums/11985-the-beautiful-lie/,Ed Harcourt,The Beautiful Lie,2008,1.9,
15107,/reviews/albums/11990-osborne/,Osborne,Osborne,2008,6.3,
15108,/reviews/albums/11982-miles-benjamin-anthony-robinson/,Miles Benjamin Anthony Robinson,Miles Benjamin Anthony Robinson,,7.5,
15109,/reviews/albums/11993-the-old-days-feeling/,Mirah,The Old Days Feeling,2008,7.5,
15110,/reviews/albums/12002-untitled/,Nas,Untitled,2008,3.8,
15111,/reviews/albums/11997-the-foxs-wedding-rusalnaia/,Sharron Kraus||Rusalnaia,The Fox's Wedding,2008,7.7,
15112,/reviews/albums/11974-verbs/,AU,Verbs,2008,6.8,
15113,/reviews/albums/12006-last-2-walk/,Three 6 Mafia,Last 2 Walk,2008,6.7,
15114,/reviews/albums/12003-just-look-them-straight-in-the-eye-and-saypoguemahone/,The Pogues,Just Look Them Straight in the Eye and Say...Poguemahone!!,2008,8.5,
15115,/reviews/albums/11966-ghost-rock/,NOMO,Ghost Rock,2008,8.3,
15116,/reviews/albums/11970-morgan-freemans-psychedelic-semen/,Infinite Livez vs. Stade,Morgan Freeman's Psychedelic Semen,2008,6,
15117,/reviews/albums/11967-the-dusk-line-ep/,Sian Alice Group,The Dusk Line EP,2008,6.4,
15118,/reviews/albums/11968-sick-to-death/,Eat Skull,Sick to Death,2008,8.3,
15119,/reviews/albums/12004-oh-what-a-lovely-tour/,Babyshambles,Oh What a Lovely Tour!,2008,5.8,
15120,/reviews/albums/11987-stay-positive/,The Hold Steady,Stay Positive,2008,8.4,
15121,/reviews/albums/11944-timeline/,Nicolay & Kay,Time:Line,2008,5.8,
15122,/reviews/albums/11965-imperial-wax-solvent/,The Fall,Imperial Wax Solvent,2008,7.5,
15123,/reviews/albums/11576-mega-breakfast/,The Chap,Mega Breakfast,2008,8.1,
15124,/reviews/albums/11984-mister-lonely-music-from-a-film-by-harmony-korine/,Sun City Girls||J. Spaceman,Mister Lonely: Music from a Film by Harmony Korine,2008,2.4,
15125,/reviews/albums/11557-skeleton/,Abe Vigoda,Skeleton,2008,8.3,
15126,/reviews/albums/11973-introducing-hanggai/,Hanggai,Introducing Hanggai,2008,8,
15127,/reviews/albums/11964-we-are-the-south-greatest-hits/,8Ball||MJG,We Are the South: Greatest Hits,2008,5.4,
15128,/reviews/albums/11969-wagonwheel-blues/,The War on Drugs,Wagonwheel Blues,2008,7.8,
15129,/reviews/albums/11986-nude-with-boots/,Melvins,Nude With Boots,2008,7,
15130,/reviews/albums/11979-object-47/,Wire,Object 47,2008,7.5,
15131,/reviews/albums/11971-old-home-movies/,The Botticellis,Old Home Movies,2008,7,
15132,/reviews/albums/11962-fear-of-flying/,David Karsten Daniels,Fear of Flying,2008,5.9,
15133,/reviews/albums/11584-assassins-black-meddle-pt-1/,Nachtmystium,"Assassins: Black Meddle, Pt. 1",2008,8.9,
15134,/reviews/albums/11989-como-te-llama/,Albert Hammond Jr.,¿Cómo te Llama?,,6.7,
15135,/reviews/albums/11981-bubble-and-scrape-deluxe-edition/,Sebadoh,Bubble and Scrape Deluxe Edition,2008,9.2,
15136,/reviews/albums/11945-from-heaven/,Todd Barry,From Heaven,2008,5.2,
15137,/reviews/albums/11960-steal-my-horses-and-run/,Blackstrap,Steal My Horses and Run,2008,4,
15138,/reviews/albums/11958-doda-fallet/,Vapnet,Döda Fallet,2008,8.2,
15139,/reviews/albums/11943-pacific-ocean-blue-legacy-edition/,Dennis Wilson,Pacific Ocean Blue: Legacy Edition,2008,8.5,
15140,/reviews/albums/11961-lp3/,Ratatat,LP3,2008,7.2,
15141,/reviews/albums/11618-in-the-meantime/,Kid Static,In the Meantime,2008,7.1,
15142,/reviews/albums/11946-i-miss-this/,Weird Weeds,I Miss This,2008,6.8,
15143,/reviews/albums/11694-nigeria-disco-funk-special-nigeria-rock-special/,null -index error,Nigeria Disco Funk Special,2008,8.2,
15144,/reviews/albums/11948-hymn-and-her/,Earlimart,Hymn and Her,2008,6.7,
15145,/reviews/albums/11977-modern-guilt/,Beck,Modern Guilt,2008,7,
15146,/reviews/albums/11957-someone-elses-deja-vu/,"Son, Ambulance",Someone Else's Deja Vu,2008,5.4,
15147,/reviews/albums/11954-season-of-sweets/,Modey Lemon,Season of Sweets,2008,5.8,
15148,/reviews/albums/11956-too-old-to-die-young/,Tall Firs,Too Old to Die Young,2008,5.8,
15149,/reviews/albums/11955-wishing-well-5-ep/,Love Is All,Wishing Well + 5 EP,2008,6.4,
15150,/reviews/albums/11952-singles-06-07/,Jay Reatard,Singles 06-07,2008,8.1,
15151,/reviews/albums/11950-could-we-survive-crazy-rain-vagabond-skies-foreign-girls/,Joseph Arthur,Could We Survive,2008,5.4,
15152,/reviews/albums/11949-we-were-enchanted/,Roommate,We Were Enchanted,2008,4.8,
15153,/reviews/albums/11951-ive-got-my-eye-on-you/,Syclops,I've Got My Eye on You,2008,8.2,
15154,/reviews/albums/11953-running-man-nike-original-run/,A-Trak,Running Man: Nike+ Original Run,2008,6.5,
15155,/reviews/albums/11947-live-santa-monica-72/,David Bowie,Live: Santa Monica '72,2008,7.7,
15156,/reviews/albums/2272-deltron-3030/,Deltron 3030,Deltron 3030,,8.8,
15157,/reviews/albums/11940-muting-the-noise/,null -index error,Muting the Noise,2008,6.2,
15158,/reviews/albums/11938-the-outside/,Eliot Lipp,The Outside,2008,7.5,
15159,/reviews/albums/11939-focus-level/,Endless Boogie,Focus Level,2008,6.8,
15160,/reviews/albums/11941-the-sun-and-the-neon-light/,Booka Shade,The Sun and the Neon Light,2008,5.8,
15161,/reviews/albums/11942-digi-snacks/,RZA,Digi Snacks,2008,4,
15162,/reviews/albums/11934-pwrfl-power/,Pwrfl Power,Pwrfl Power,2008,4.9,
15163,/reviews/albums/11935-the-best-of-bobby-womack-the-soul-years/,Bobby Womack,The Best of Bobby Womack: The Soul Years,2008,6.2,
15164,/reviews/albums/11936-huffin-rag-blues/,Nurse With Wound,Huffin' Rag Blues,2008,4.9,
15165,/reviews/albums/11581-kleerup/,Kleerup,Kleerup,2008,7.7,
15166,/reviews/albums/11937-feed-the-animals/,Girl Talk,Feed the Animals,2008,8,
15167,/reviews/albums/11930-fern-knight/,Fern Knight,Fern Knight,2008,7.1,
15168,/reviews/albums/11931-time-traveller/,Plantlife,Time Traveller,2008,7.9,
15169,/reviews/albums/11932-fire-songs/,The Watson Twins,Fire Songs,2008,4.6,
15170,/reviews/albums/11933-no-way-down-ep/,Air France,No Way Down,2008,8.6,
15171,/reviews/albums/11929-pyramids/,Pyramids,Pyramids,2008,6.5,
15172,/reviews/albums/11927-within-these-walls/,Damon & Naomi,Within These Walls,2007,6.1,
15173,/reviews/albums/11531-wolves-and-wishes/,Dosh,Wolves and Wishes,2008,7.7,
15174,/reviews/albums/11926-dual-hawks/,South San Gabriel,Dual Hawks,2008,6.9,
15175,/reviews/albums/11928-ice-cream-spiritual/,Ponytail,Ice Cream Spiritual,2008,8.4,
15176,/reviews/albums/11925-remix-romance-vol-2/,Sally Shapiro,Remix Romance Vol. 2,2008,6.4,
15177,/reviews/albums/11922-the-blue-god/,Martina Topley-Bird,The Blue God,2008,4.6,
15178,/reviews/albums/11605-take-refuge-in-clean-living/,Grails,Take Refuge in Clean Living,2008,7.8,
15179,/reviews/albums/11609-occasion/,The Goslings,Occasion,2008,7.7,
15180,/reviews/albums/11923-yearbook-2/,Studio,Yearbook 2,2008,7.8,
15181,/reviews/albums/11924-me-su-i-eyrum-vi-spilum-endalaust/,Sigur Rós,Með suð í eyrum við spilum endalaust,2008,7.5,
15182,/reviews/albums/11514-the-in-crowd/,Kidz in the Hall,The In Crowd,2008,5.5,
15183,/reviews/albums/11589-a-perfect-place-ost/,Mike Patton,A Perfect Place OST,2008,5.9,
15184,/reviews/albums/11613-same-as-it-never-was/,The Herbaliser,Same As It Never Was,2008,6.5,
15185,/reviews/albums/11920-vasco-ep-part-1/,Ricardo Villalobos,Vasco EP Part 1,2008,7.2,
15186,/reviews/albums/11921-exile-in-guyville-15th-anniversary/,Liz Phair,Exile in Guyville (15th Anniversary),2008,9.6,
15187,/reviews/albums/11611-violets/,Twine,Violets,2008,6.7,
15188,/reviews/albums/11918-ghost-town/,Dan Friel,Ghost Town,2008,7.6,
15189,/reviews/albums/11578-the-ken-burns-effect/,Stars Like Fleas,The Ken Burns Effect,2008,7.5,
15190,/reviews/albums/11919-a-thousand-sharks-teeth/,My Brightest Diamond,A Thousand Shark's Teeth,2008,6.1,
15191,/reviews/albums/11690-resin-its-after-dark/,Religious Knives,Resin,2008,7.6,
15192,/reviews/albums/11594-we-started-nothing/,The Ting Tings,We Started Nothing,2008,3.8,
15193,/reviews/albums/11586-begin-civil-twilight/,Auburn Lull,Begin Civil Twilight,2008,6.4,
15194,/reviews/albums/11917-the-devil-you-me/,The Notwist,"The Devil, You + Me",2008,7.7,
15195,/reviews/albums/11688-the-wake-a-grave-is-a-grim-horse/,Scott Kelly||Steve Von Till,The Wake,2008,6.5,
15196,/reviews/albums/11619-o/,Tilly and the Wall,O,2008,7.6,
15197,/reviews/albums/11593-real-close-ones/,The M's,Real Close Ones,2008,7.4,
15198,/reviews/albums/11596-apocalypso/,The Presets,Apocalypso,2008,5.8,
15199,/reviews/albums/11595-made-in-dakar/,Orchestra Baobab,Made in Dakar,2008,7.6,
15200,/reviews/albums/11915-litany-of-echoes/,James Blackshaw,Litany of Echoes,2008,8.3,
15201,/reviews/albums/11916-lookout-mountain-lookout-sea/,Silver Jews,"Lookout Mountain, Lookout Sea",2008,6.7,
15202,/reviews/albums/11597-the-sirens-wave/,Nalle,The Siren's Wave,2008,6.6,
15203,/reviews/albums/11588-all-we-could-do-was-sing/,Port O'Brien,All We Could Do Was Sing,2008,7.5,
15204,/reviews/albums/11566-african-scream-contest-raw-psychedelic-sounds-from-benin-togo-70s/,null -index error,African Scream Contest: Raw & Psychedelic Sounds From Benin & Togo 70s,2008,8.9,
15205,/reviews/albums/11620-the-supreme-genius-of-king-khan-and-the-shrines/,King Khan and the Shrines,The Supreme Genius of King Khan and the Shrines,2008,7.5,
15206,/reviews/albums/11616-at-mount-zoomer/,Wolf Parade,At Mount Zoomer,2008,7.7,
15207,/reviews/albums/11573-body-language/,Monotonix,Body Language,2008,6.7,
15208,/reviews/albums/11579-how-we-lost/,Windsor for the Derby,How We Lost,2008,6.7,
15209,/reviews/albums/11600-young-team-deluxe-edition/,Mogwai,Young Team (2008 edition),2008,9.2,
15210,/reviews/albums/11621-viva-la-vida-or-death-and-all-his-friends/,Coldplay,Viva la Vida or Death and All His Friends,2008,6.9,
15211,/reviews/albums/11692-a-place-where-we-could-go-airwalker-ep/,Jeremy Jay,A Place Where We Could Go,2008,7.6,
15212,/reviews/albums/11564-go-out-tonight/,Paul Haig,Go Out Tonight,2008,5.2,
15213,/reviews/albums/11570-flight-of-the-knife/,Bryan Scary,Flight of the Knife,2008,6.6,
15214,/reviews/albums/11577-single-collection-1972-1980/,Richard Pinhas,Single Collection 1972-1980,2008,7.4,
15215,/reviews/albums/11610-seeing-sounds/,N.E.R.D.,Seeing Sounds,2008,4.6,
15216,/reviews/albums/11603-us-singles-collection-the-capitol-years-1962-1965/,The Beach Boys,U.S. Singles Collection: The Capitol Years (1962-1965),2008,8.3,
15217,/reviews/albums/11574-lets-be-friends/,Mixel Pixel,Let's Be Friends,2008,4.9,
15218,/reviews/albums/11567-after-hours/,D. Charles Speer and the Helix,After Hours,2008,7.6,
15219,/reviews/albums/11612-parallel-play/,Sloan,Parallel Play,2008,7.6,
15220,/reviews/albums/11608-tha-carter-iii/,Lil Wayne,Tha Carter III,2008,8.7,
